151 151 674.906 284.807 675.617 276.632 675.406 267.933 675.392 264.615 675.279 263.336 675.225 262.864 675.21 262.69 675.2 262.627 677.592 268.153 681.626 275.286 686.058 282.467 690.148 290.247 694.384 299.118 696.1 302.3 696.701 303.611 696.927 304.129 695.586 298.989 693.519 290.838 691.69 282.561 690.824 279.323 690.501 278.074 690.368 277.623 690.329 277.462 687.109 272.428 685.858 270.494 685.448 269.724 685.305 269.425 688.878 273.096 693.841 278.946 695.647 280.97 700.814 284.635 707.8 289.214 715.762 294.429 723.714 299.92 731.801 305.157 734.615 307.1 735.646 307.953 736.016 308.292 736.153 308.419 730.47 307.684 722.351 306.647 713.535 305.507 704.039 304.29 695.448 302.594 685.946 300.66 682.464 300.182 681.154 300.002 676.118 297.415 674.221 296.442 676.833 291.419 680.614 285.21 685.59 277.74 687.611 275.193 688.325 274.212 688.601 273.855 688.698 273.724 688.736 273.676 687.068 279.396 684.683 287.585 683.756 290.73 683.443 291.894 688.426 289.984 690.27 289.275 690.957 289.021 686.046 291.121 679.326 294.035 671.043 297.112 667.813 298.15 666.545 298.64 666.031 298.856 665.835 298.93 665.762 298.956 665.735 298.963 665.724 298.965 671.029 301.524 667.927 299.695 666.727 299.101 666.292 298.846 662.107 298.768 656.438 298.948 650.251 299.187 643.959 299.556 637.954 299.891 631.797 300.067 629.599 300.165 624.502 299.629 618.438 298.48 611.924 297.713 605.283 296.869 599.021 295.918 593.182 294.844 586.862 293.381 580.452 292.309 574.249 291.454 568.29 290.763 562.252 289.728 555.476 288.349 548.682 287.143 541.596 285.74 534.918 284.374 528.808 282.892 522.881 281.683 516.892 280.549 510.401 279.065 504.067 277.595 497.656 276.189 490.983 275.383 484.511 274.448 478.117 273.232 471.327 271.522 464.741 270.171 458.789 268.723 452.369 267.524 445.33 266.277 438.406 265.049 431.689 263.314 424.938 261.184 418.325 259.442 412.457 257.983 410.101 257.261 409.221 257.03 405.692 259.422 401.103 262.969 396.217 266.757 391.629 270.702 389.848 272.051 391.979 275.119 395.307 278.889 399.476 283.205 400.891 284.965 401.444 285.67 397.764 287.184 392.565 288.708 386.784 290.896 380.427 293.382 378.097 294.317 373.442 293.206 367.886 291.537 361.916 289.661 356.335 287.573 350.312 285.818 344.165 283.889 341.862 283.182 340.994 282.875 340.677 282.735 340.56 282.673 340.518 282.649 343.896 284.811 345.144 285.708 349.771 286.746 355.478 288.133
152 151 744.347 227.726 752.299 228.341 761.169 228.773 771.156 229.792 780.979 230.827 780.216 230.721 779.854 230.704 779.693 230.704 779.618 230.709 779.584 230.713 779.569 230.714 777.191 233.526 775.977 234.731 775.402 235.239 775.15 235.461 775.039 235.556 779.581 237.636 786.099 240.505 789.045 241.818 795.63 243.063 804.105 244.58 807.904 245.508 809.624 246.016 810.426 246.221 805.474 244.294 798.525 240.632 795.284 238.861 793.804 237.991 798.351 236.521 802.452 232.752 804.434 231.093 805.361 230.355 805.786 230.001 805.979 229.838 806.068 229.773 801.607 226.317 795.812 221.385 789.024 215.786 782.089 209.771 776.01 204.188 773.183 201.769 767.76 197.354 761.507 191.86 758.882 189.141 753.603 184.718 746.933 179.407 739.851 174.383 736.506 171.865 734.985 170.688 734.295 170.154 737.966 173.336 743.522 177.731 749.969 183.236 748.938 182.366 752.43 185.257 754.034 186.397 754.729 186.844 755.032 187.034 755.173 187.122 755.229 187.164 755.253 187.185 755.265 187.194 749.843 187.353 742.473 188.03 733.885 188.708 727.919 191.75 725.339 193.28 724.183 193.913 725.068 195.301 725.094 195.289 725.105 195.282 725.11 195.279 724.242 190.043 723.75 187.639 723.524 186.595 723.427 186.122 723.374 185.913 721.935 189.972 719.882 195.711 717.655 201.608 716.649 204.276 714.585 208.161 712.21 212.557 709.732 217.707 707.169 222.785 705.992 225.102 703.588 227.775 700.535 230.449 697.199 233.238 693.525 235.973 690.142 238.854 686.789 241.79 684.377 243.942 682.494 245.833 680.934 247.505 680.184 248.321 678.652 249.049 676.793 249.723 673.815 250.96 670.076 252.609 666.042 254.467 661.834 256.537 657.813 258.365 654.717 259.414 652.247 260.285 649.98 261.176 647.662 262.132 645.619 263.217 642.602 264.672 639.214 266.304 635.336 268.065 631.17 269.575 626.857 271.069 622.479 272.883 618.232 274.596 614.098 276.422 609.954 278.429 606.882 279.925 604.429 281.038 602.274 282.163 600.196 283.17 598.018 284.042 595.866 284.939 593.71 285.891 591.582 286.701 589.463 287.442 587.442 288.177 585.376 288.8 582.372 290.166 578.987 292.027 575.216 293.79 571.568 295.405 567.781 297.028 563.748 298.733 559.665 300.449 557.787 301.309 556.562 304.082 556.036 305.346 555.789 305.937 555.685 306.221 555.628 306.347 555.603 306.406 555.592 306.435 555.587 306.448 555.585 306.454 555.584 306.457 555.584 306.458 555.584 306.459 555.583 306.459 555.583 306.459 555.583 306.459
153 151 766.387 506.028 770.501 498.444 774.906 489.386 776.6 485.739 775.135 479.069 774.623 476.233 778.758 471.801 780.517 469.919 782.852 463.844 785.704 456.709 788.341 448.191 789.54 444.584 790.049 443.05 790.283 442.44 790.376 442.186 791.149 447.963 791.491 450.398 791.583 451.495 793.465 456.905 794.276 459.04 794.601 459.918 799.921 462.499 803.566 467.66 805.023 469.93 805.642 470.895 800.616 469.765 798.449 469.487 797.5 469.427 797.117 469.422 796.954 469.418 801.532 472.352 803.611 473.653 804.463 474.197 804.84 474.461 808.94 478.679 810.899 480.531 811.742 481.371 807.074 478.647 800.568 474.067 798.056 472.075 796.966 471.209 795.672 476.189 794.276 483.556 793.683 486.685 791.296 493.232 790.393 496.057 790.03 497.304 786.108 500.546 784.255 501.841 783.451 502.397 787.41 499.068 793.081 494.246 799.098 489.118 801.605 486.979 802.688 485.985 803.141 485.555 803.32 485.383 803.393 485.317 799.07 488.523 797.206 489.832 793.039 494.981 788.031 500.794 785.871 503.31 784.937 504.377 780.561 507.135 774.404 510.501 767.646 514.349 764.402 516.136 763.017 516.887 762.468 517.259 756.291 517.418 753.547 517.344 752.375 517.307 751.892 517.26 757.036 517.125 759.224 517.071 760.166 517.047 760.567 517.075 757.69 515.193 754.068 512.374 749.823 509.246 745.623 506.08 743.852 504.932 740.398 504.047 736.185 503.247 731.805 502.594 727.02 502.009 722.443 501.549 718.043 501.056 713.672 500.535 709.465 499.892 705.227 499.381 700.699 499.207 696.37 498.479 691.839 498.085 687.565 497.271 683.252 496.598 678.762 495.985 674.041 495.169 669.724 494.736 665.092 494.317 660.134 493.932 655.435 493.44 650.716 493.073 645.965 492.669 641.081 492.137 636.744 491.619 632.389 491.056 628.041 490.908 623.811 490.791 619.392 490.377 616.01 489.869 613.233 489.535 609.165 489.146 604.844 488.668 601.635 488.349 597.707 487.895 593.375 487.503 590.199 487.165 587.646 486.911 585.277 486.596 583.036 486.468 579.293 486.196 574.965 485.728 570.496 485.056 567.025 484.524 564.255 484.146 561.8 483.833 559.608 483.365 557.441 483.116 555.259 482.843 553.008 482.506 552.043 482.413 550.657 483.045 548.901 484.091 547.15 485.467 545.399 486.886 543.486 488.232 541.657 489.422 539.864 490.943 538.097 492.502 537.432 493.194 536.378 494.548 535.18 496.226 533.852 497.859 532.53 499.677 532.028 500.376 531.814 500.672 531.735 500.804 531.705 500.862 531.08 501.972
154 151 753.896 83.304 753.601 83.205 753.471 83.156 753.409 83.132 753.38 83.121 753.366 83.116 753.359 83.113 753.356 83.112 758.017 86.027 764.933 90.356 772.559 95.384 775.881 97.506 777.469 98.577 778.284 99.039 778.708 99.257 778.677 104.615 781.295 104.68 782.556 104.829 783.131 104.864 783.408 104.891 783.529 104.908 783.587 104.915 778.451 105.8 771.017 106.106 762.635 106.904 758.797 107.11 756.984 107.092 756.061 107.086 760.547 108.873 767.606 111.553 775.489 114.973 783.911 118.542 793.268 122.578 803.326 125.753 813.262 128.456 818.36 129.622 820.813 130.149 821.898 130.318 817.474 127.724 815.306 126.333 810.628 121.705 808.243 119.408 807.028 118.237 802.552 115.139 800.475 113.588 799.514 112.932 795.262 110.037 789.563 106.528 786.752 104.649 790.127 103.005 791.81 102.323 792.581 101.967 792.945 101.792 788.216 102.117 786.079 102.442 780.076 103.036 774.244 103.183 776.675 102.956 783.004 102.544 786.019 102.341 787.426 102.221 785.007 99.158 782.613 99.105 781.528 99.067 781.011 99.052 776.354 98.814 769.882 98.501 766.692 98.482 762.531 102.815 760.577 104.983 759.651 105.966 759.225 106.451 761.425 102.094 762.39 100.067 767.031 99.744 764.069 98.792 762.642 98.35 761.911 98.175 758.452 98.303 754.059 98.409 748.59 98.964 742.827 99.22 737.611 99.468 732.607 99.252 727.842 99.456 723.061 99.621 718.301 99.722 713.624 99.867 708.677 100.276 704.115 100.701 699.813 100.846 695.25 101.033 690.941 101.519 686.064 101.627 681.531 102.021 676.957 102.154 673.31 102.126 669.013 102.267 664.197 102.273 659.048 102.495 654.531 102.65 649.923 103.025 645.215 103.323 640.404 103.7 635.799 104.061 631.071 104.36 627.622 104.271 624.708 104.244 622.294 104.423 620.077 104.568 617.776 104.649 614.249 104.697 610.12 104.58 606.742 104.306 603.647 104.142 599.594 104.241 594.851 104.444 590.091 104.431 586.574 104.494 582.74 104.678 579.705 104.785 577.27 104.869 574.988 104.983 572.647 104.965 570.133 105.195 567.569 105.495 565.155 105.794 562.656 105.939 560.362 106.106 557.812 106.201 555.399 106.353 553.067 106.654 549.269 106.761 546.09 106.935 543.148 106.9 540.57 107.058 536.794 107.234 533.847 107.108 531.313 106.969 528.944 106.975 527.889 106.92 527.377 106.907 527.151 106.897 527.042 106.893 526.991 106.892 526.968 106.892 526.958 106.892 526.953 106.892 526.951 106.892 526.95 106.892 526.95 106.892
155 151 568.169 366.895 568.139 366.973 568.124 367.01 568.118 367.029 568.115 367.038 568.114 367.042 568.113 367.044 568.113 367.045 569.448 370.376 571.626 375.207 573.716 380.801 576.181 386.771 578.811 393.12 581.428 399.514 582.49 402.51 586.792 405.027 591.069 404.931 593.242 404.98 594.284 405.003 596.697 401.648 597.892 400.173 598.453 399.464 598.7 399.112 598.14 394.568 597.391 387.8 597.009 384.296 596.687 382.547 599.585 383.56 604.206 385.695 609.779 387.908 612.563 388.968 616.582 387.807 621.238 385.364 623.309 384.29 624.291 383.674 624.744 383.391 624.97 383.266 623.063 386.222 620.067 391.029 617.056 396.419 615.687 398.959 614.609 402.536 614.103 404.295 613.804 405.168 610.053 405.96 608.427 406.346 606.747 402.07 605.941 400.02 605.57 399.064 605.435 398.602 605.367 398.367 607.157 394.915 608.063 393.21 608.496 392.379 608.683 391.948 608.785 391.725 608.835 391.613 605.548 393.549 604.061 394.511 602.372 395.92 601.538 396.682 601.126 397.057 600.938 397.239 600.846 397.326 597.35 399.071 595.572 399.803 592.201 399.97 590.691 400.149 589.999 400.256 589.687 400.331 589.532 400.378 589.456 400.403 589.42 400.416 589.402 400.421 589.394 400.425 589.39 400.426 589.389 400.427 589.388 400.428 585.82 400.199 580.493 399.933 573.949 399.745 567.54 399.442 564.526 399.356 559.952 397.518 554.544 395.372 548.447 392.761 542.308 389.789 536.419 386.682 529.973 383.427 524.031 379.53 517.471 375.497 511.541 371.663 508.728 369.807 503.732 368.016 497.747 366.876 491.275 365.497 484.663 364.009 477.944 362.416 471.776 360.886 465.001 359.184 457.8 357.976 454.346 357.393 449.826 354.695 444.442 350.805 438.897 346.173 433.477 341.619 428.058 337.525 422.463 333.113 416.621 328.633 413.827 326.389 409.336 324.25 402.641 321.424 395.13 318.713 387.001 315.893 379.074 312.927 371.157 309.987 363.083 307.068 355.274 304.775 348.177 302.252 344.763 301.052 338.713 301.01 331.165 301.613 322.844 302.08 314.929 303.201 306.183 303.407 297.864 303.828 289.502 304.315 281.242 305.06 273.183 305.512 264.52 306.587 255.745 307.08 247.094 307.568 242.825 308.001 236.522 307.963 228.826 308.201 225.178 308.569 223.394 308.858 218.078 309.054 210.78 308.811 204.85 308.772 201.858 308.734 200.429 308.623 199.764 308.58 199.425 308.582 199.254 308.583 199.174 308.583 199.134 308.582 199.116 308.581 199.108 308.581 199.104 308.581 199.102 308.58
156 151 618.928 512.476 618.953 512.573 618.962 512.608 618.965 512.621 618.965 512.625 618.966 512.627 618.966 512.627 618.966 512.628 620.56 516.227 622.938 521.091 624.949 526.089 627.01 531.92 628.885 538.037 629.522 540.157 629.767 540.937 633.054 543.556 634.342 544.487 635.859 540.777 638.75 538.003 640.894 532.705 642.445 526.67 643.076 524.501 643.371 523.72 644.721 519.352 645.344 517.73 645.55 517.159 645.626 516.955 647.991 519.867 651.399 524.128 652.685 525.745 653.929 530.19 654.305 531.671 657.59 535.035 661.906 538.64 663.385 540.091 665.326 544.614 666.065 546.208 666.323 546.775 667.861 550.795 669.757 556.421 671.434 562.302 672.92 568.224 674.362 573.968 674.98 576.093 675.188 576.845 675.261 577.113 675.289 577.219 675.845 572.147 676.784 566.535 677.187 564.568 677.349 563.88 677.408 563.633 677.429 563.538 679.084 557.984 681.381 550.024 682.236 547.42 682.543 546.471 682.66 546.132 680.766 549.5 677.867 554.526 675.242 559.855 674.327 561.637 673.999 562.308 673.892 562.555 673.849 562.646 672.142 565.978 671.55 567.139 668.744 567.191 665.175 566.569 661.037 565.908 658.05 566.694 656.985 566.992 656.613 567.105 654.378 570.475 653.599 571.735 653.307 572.204 653.203 572.369 648.431 569.466 641.645 565.135 634.061 561.214 626.398 556.353 619.058 552.008 610.892 547.481 603.979 542.509 596.577 537.281 589.513 532.483 581.99 527.265 574.261 522.861 566.688 518.754 559.603 514.654 552.313 509.446 545.142 504.322 538.384 499.732 531.061 495.114 523.959 490.886 521.415 489.362 514.854 487.86 512.543 487.262 506.974 484.758 499.833 481.379 491.589 477.277 483.806 472.646 476.293 467.998 468.342 463.893 460.383 460.11 452.363 457.153 444.339 453.545 435.641 449.661 427.382 445.849 419.036 442.153 410.639 437.731 401.928 434.324 393.665 430.627 385.582 426.649 378.046 423.233 370.788 419.938 363.019 415.523 355.573 411.551 347.616 406.894 344.864 405.127 343.869 404.403 344.448 400.384 344.637 399.029 344.71 398.543 339.078 400.057 331.624 402.392 323.943 405.108 315.606 407.855 307.765 411.068 299.648 414.094 291.373 416.591 283.005 419.405 280.041 420.702 273.593 421.279 264.899 421.429 255.771 420.972 246.25 420.53 243.113 420.203 242.005 420.046 237.666 420.053 236.001 419.986 235.446 419.931 235.241 419.906 235.169 419.89 231.232 419.865 229.798 419.841 229.283 419.884 229.101 419.894 229.035 419.895 229.011 419.895 229.003 419.895
157 151 661.982 73.271 662.96 71.56 663.384 70.696 661.017 73.446 659.952 74.872 657.347 75.71 652.246 76.639 649.768 77.284 648.53 77.726 647.943 77.979 651.448 78.782 656.928 79.765 663.607 80.771 670.25 81.685 673.54 82.27 677.557 79.614 682.377 75.907 687.468 71.091 689.857 68.731 690.564 63.61 691.048 61.255 693.391 58.506 694.525 57.164 695.084 56.508 695.373 56.188 695.516 56.029 695.589 55.953 698.575 58.273 703.041 61.676 705.428 63.377 706.579 64.267 709.456 67.816 713.391 72.296 717.0 76.021 720.487 79.701 722.103 81.603 721.922 86.395 721.889 88.91 718.874 92.17 717.394 93.883 713.244 93.677 707.855 92.387 701.594 90.827 696.128 89.355 691.5 88.081 687.725 88.305 684.251 89.38 682.246 90.681 681.26 91.325 682.414 88.168 684.535 82.951 685.775 80.232 687.763 80.91 688.794 81.16 689.304 81.29 689.556 81.337 686.512 83.827 681.27 87.934 675.339 92.798 672.426 95.305 671.013 96.507 670.262 97.09 669.898 97.408 668.529 98.456 667.787 98.94 667.404 99.174 667.212 99.292 666.304 99.784 665.902 100.035 663.372 99.415 658.584 98.032 656.198 97.382 654.984 96.982 654.365 96.746 654.059 96.631 653.91 96.573 649.774 96.586 643.364 96.731 636.196 96.968 628.481 96.967 620.801 96.91 612.444 97.192 603.813 97.394 594.994 97.491 590.576 97.409 584.229 98.682 576.522 100.705 568.366 103.198 559.913 106.135 551.211 108.75 542.815 112.112 534.363 115.265 525.73 117.695 517.021 119.965 509.262 122.463 505.613 123.398 503.685 124.003 498.221 124.176 491.274 124.052 483.711 124.113 475.704 124.075 467.378 124.017 458.258 124.226 448.78 124.435 439.755 124.38 430.356 124.568 421.573 124.241 412.778 123.419 403.699 123.415 394.717 122.83 386.364 122.478 378.374 122.242 370.686 121.638 362.522 121.2 354.416 120.269 350.159 119.716 343.79 117.884 336.337 115.895 328.479 113.547 324.394 112.383 322.335 111.78 319.727 115.447 316.763 121.265 313.739 128.098 310.583 134.501 307.724 141.217 305.046 148.352 302.704 155.016 299.784 162.456 298.18 165.811 294.767 170.666 289.985 176.211 284.438 181.694 281.353 184.403 275.636 186.213 268.496 187.304 260.552 188.03 252.739 189.241 248.887 189.601 244.65 189.6 239.862 189.509 237.57 189.466 234.083 189.46 229.844 189.841 225.247 189.992 222.832 189.93 221.619 189.916 221.032 191.457 224.625 192.187 226.381 192.548 223.477 194.883
158 151 495.318 589.45 495.318 589.459 495.319 589.462 495.319 589.464 495.319 589.464 495.319 589.464 495.319 589.464 495.319 589.464 495.319 589.464 495.319 589.464 501.055 592.637 508.745 597.057 515.504 600.592 521.604 604.0 523.721 605.31 527.127 602.045 528.453 600.896 528.888 600.533 531.494 596.494 535.273 591.317 537.967 587.166 537.99 587.21 537.992 587.205 540.369 583.061 541.192 581.623 541.501 581.157 541.612 581.012 541.646 580.961 543.702 584.675 544.339 585.924 544.575 586.349 547.518 589.833 551.579 594.696 555.863 600.102 557.445 602.129 558.006 602.761 558.208 602.978 558.272 603.051 558.294 603.076 558.302 603.084 558.304 603.087 558.305 603.088 558.305 603.088 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 558.306 603.089 556.203 601.169 553.347 598.672 549.871 596.014 546.53 592.772 543.214 589.731 537.026 584.37 529.811 577.936 522.346 571.041 514.968 564.465 508.072 557.619 500.013 551.145 492.119 543.836 485.066 537.279 482.544 534.997 481.633 534.305 478.955 539.699 475.961 547.546 475.075 550.336 468.484 553.253 466.016 554.196 458.841 552.756 450.515 550.773 441.302 548.347 431.679 545.753 421.708 543.743 411.728 541.971 401.831 539.717 392.201 536.364 382.733 533.175 372.762 529.86 363.79 526.454 354.315 522.838 344.555 519.703 334.797 516.692 325.713 513.995 316.167 511.163 306.663 508.391 296.907 505.606 287.161 502.056 276.452 498.97 265.704 496.743 256.222 493.991 247.511 491.716 238.296 489.52 228.627 487.068 218.969 484.582 208.602 482.103 199.119 479.229 189.504 476.488 186.182 475.535 183.375 469.437 180.044 461.179 177.271 452.02 173.655 442.29 171.019 433.45 167.951 424.133 165.238 414.682 163.021 405.116 160.545 395.377 158.215 385.859 155.604 376.099 154.622 372.637 149.778 367.112 143.983 360.401 136.744 354.203 129.121 347.596 122.037 341.668 115.672 334.908 113.461 332.605 106.326 330.304 97.698 327.973 88.158 325.398 78.706 323.012 75.249 322.148
159 151 505.487 63.684 505.484 63.684 505.483 63.684 505.483 63.684 505.483 63.684 505.483 63.684 505.482 63.684 511.29 64.584 518.319 65.634 525.899 67.272 529.238 67.894 530.672 68.156 534.407 67.755 535.993 67.431 536.659 67.35 536.949 67.297 537.078 67.267 537.133 67.254 537.155 67.25 537.165 67.248 537.169 67.247 537.171 67.246 537.172 67.246 537.172 67.246 541.721 67.962 548.164 68.823 553.706 67.216 560.258 66.962 567.441 67.511 573.302 68.29 575.796 68.47 576.843 68.576 577.282 68.649 577.472 68.683 577.549 68.697 577.581 68.703 577.595 68.706 573.204 67.564 571.43 67.173 572.504 67.192 572.989 67.231 573.204 67.244 573.294 67.25 569.592 65.446 563.782 62.869 561.36 61.646 557.273 64.298 555.648 65.543 554.969 66.134 554.685 66.379 554.568 66.474 554.517 66.513 554.494 66.532 554.483 66.54 558.921 67.285 560.646 67.63 559.641 65.029 559.276 63.847 559.116 63.368 559.034 63.155 558.998 63.065 558.982 63.028 558.975 63.011 558.973 63.003 558.972 63.0 558.971 62.999 558.971 62.999 558.971 62.998 558.971 62.998 554.861 62.482 548.532 61.77 541.577 60.685 538.554 60.446 537.275 60.404 536.72 60.368 536.464 60.357 536.351 60.36 536.302 60.357 536.281 60.357 536.273 60.357 536.269 60.357 530.894 61.469 522.693 63.148 514.162 64.929 504.349 66.319 493.444 67.934 483.254 69.836 473.033 71.452 462.419 73.289 452.48 75.604 442.251 77.675 432.153 79.77 421.077 81.939 410.289 84.627 400.378 86.636 391.05 89.425 381.183 91.449 370.75 92.995 366.313 93.394 358.654 93.263 349.758 93.63 340.338 94.183 329.873 95.011 319.132 95.496 309.642 95.682 299.686 95.685 289.712 95.336 279.162 95.608 269.142 95.13 258.598 95.234 247.66 94.879 240.067 91.755 233.4 87.642 225.289 85.398 218.988 81.554 209.586 80.179 202.649 76.649 199.53 74.858 198.223 74.128 197.714 73.845 197.489 73.725 197.395 73.674 193.329 78.42 187.55 85.676 180.375 93.562 177.415 96.9 175.343 103.577 173.867 111.939 173.305 118.115 172.366 123.678 171.326 131.793 169.869 141.158 168.451 151.009 166.792 160.949 165.094 171.011 164.083 180.667 162.62 190.728 161.819 201.605 160.893 212.37 160.227 223.259 159.325 233.513 157.684 243.462 157.062 247.849 152.848 254.405 146.926 261.299 144.286 264.385 137.323 267.027 129.003 270.013 125.687 271.153 120.674 275.974 118.53 278.036
160 151 515.191 220.062 518.654 219.295 520.109 218.896 523.24 218.868 524.552 218.813 524.119 225.069 523.319 232.954 522.996 236.342 522.96 237.783 528.896 237.981 537.266 238.368 540.791 238.552 543.62 241.003 544.774 242.017 545.242 242.449 540.598 242.764 538.667 242.918 543.633 242.91 545.615 242.736 546.435 242.638 546.791 242.601 546.948 242.577 547.009 242.562 546.32 245.417 546.036 246.647 545.895 247.12 545.839 247.319 551.082 250.316 558.237 254.165 563.465 256.977 567.973 259.44 572.675 262.067 577.0 264.681 578.795 265.731 579.584 266.229 579.91 266.446 580.033 266.535 574.144 266.045 565.629 265.401 561.896 265.031 560.334 264.925 557.716 259.303 554.748 251.849 551.766 243.988 549.822 235.983 549.626 230.094 548.216 224.636 545.803 216.714 543.078 207.57 539.616 197.616 538.331 193.758 537.73 192.068 536.653 193.933 535.402 197.774 534.865 199.376 535.59 203.773 536.545 209.491 537.442 217.512 539.217 226.851 540.028 230.716 540.377 232.284 543.466 232.852 541.973 235.876 541.352 237.138 541.122 237.686 541.019 237.91 540.73 237.871 540.732 237.867 540.733 237.865 540.733 237.865 539.053 232.166 536.376 224.611 533.686 215.801 531.142 206.214 530.078 202.199 528.326 199.784 527.588 198.787 527.318 198.364 521.479 196.369 513.406 193.851 504.434 191.052 495.072 188.483 485.506 185.739 475.552 182.524 465.508 179.344 454.886 176.516 445.821 173.532 435.572 170.55 425.97 167.418 416.215 165.203 406.605 162.2 396.588 159.023 387.734 156.03 383.99 154.836 384.143 154.886 384.208 154.908 378.621 152.93 376.433 152.14 370.486 154.875 362.482 158.187 354.363 161.823 345.755 165.935 336.784 170.231 328.292 174.902 319.4 180.258 310.141 186.323 300.829 191.102 292.095 195.999 288.119 197.968 281.18 199.736 271.536 200.936 261.851 201.609 252.072 202.458 241.909 203.181 231.677 203.877 224.027 204.514 215.356 204.69 211.727 204.764 210.226 204.653 209.595 204.633 203.094 202.991 194.686 200.955 191.147 200.174 183.979 201.177 175.122 202.744 165.481 204.367 155.591 205.618 146.143 208.023 146.587 207.971 141.066 209.221 138.574 209.734 137.537 209.989 132.225 206.657 129.867 205.231 124.647 200.714 117.492 195.419 110.341 193.753 107.234 193.033 105.999 192.664 101.344 189.201 94.821 183.562 92.13 181.243 91.065 180.397 86.153 180.221 79.911 184.602 77.322 186.288 72.286 191.094 70.202 193.05 68.466 193.833 68.498 193.8 64.08 197.801
161 151 35.0 20.0 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 34.25 280.983 36.802 286.179 37.798 288.125 40.403 287.128 43.121 285.438 44.243 284.75 44.725 284.434 44.928 284.306 45.01 284.254 44.705 289.926 44.67 289.897 45.966 288.702 47.921 286.715 48.786 285.88 50.633 284.356 51.277 286.334 51.266 289.887 51.503 294.154 51.745 298.553 51.845 300.313 49.185 300.894 48.078 301.219 47.647 301.358 47.483 301.427 47.42 301.455 47.394 301.466 47.32 307.036 46.818 315.64 46.31 325.257 45.751 332.283 45.453 335.316 45.336 336.479 45.295 336.923 45.28 337.099 45.28 337.171 45.282 337.2 45.283 337.212 45.283 337.217 45.283 337.219 45.283 337.219 45.284 337.22 45.284 337.22 45.284 337.22 45.284 337.22 45.355 334.533 45.379 333.455 45.381 333.015 47.136 326.626 49.955 318.544 52.727 309.909 53.807 306.504 54.205 305.168 54.373 298.924 54.415 296.4 52.853 293.13 52.236 291.696 49.679 289.754 46.504 287.725 42.608 285.89 38.965 284.024 37.516 283.276 36.986 282.968 36.767 282.856
